14.600000000000001; 5.102103139684928; -10.984182041007362; -21848.837926902317
14.700000000000001; 5.130889953652322; -10.73202735322718; 1603.440588381626
14.8; 5.1598682439294095; -10.834374503856196; 373.89228793918045
14.9; 5.189037894603068; -10.770845028405924; -5075.330970756431
15; 5.218398788994733; -10.670087840143552; 3721.9436436586434
15.100000000000001; 5.247950809660868; -10.515212643369345; -2986.600415659007
15.200000000000001; 5.277693838393427; -10.214079777361452; 14976.401040656874
15.3; 5.307627756220336; -10.171289149887766; -14889.48168496671
15.4; 5.337752443405964; -10.192922779543922; -618.6155041426915
15.5; 5.368067779451603; -10.120617044946558; -11747.255701129536
15.600000000000001; 5.398573643095947; -9.908296194314847; -14530.74563754247
15.700000000000001; 5.429269912315584; -9.638027399155792; 5973.019587922714
15.8; 5.460156464325477; -9.65374978576992; -10442.785895361734
15.9; 5.49123317557946; -9.4540554121159; 2700.98172797034
16; 5.522499921770729; -9.548422340078183; -16375.711572858496
16.1; 5.5539565778323405; -9.849948610728648; -32197.942058242985
16.2; 5.585603017937713; -9.953662891458453; -12304.718626159884
16.3; 5.617439115501128; -9.764350085726026; 6064.380853966597
16.400000000000002; 5.649464743178237; -9.320794049987327; 14376.009505464639
16.5; 5.681679772866573; -9.428403328010035; -7465.471130766011
16.6; 5.71408407570606; -9.132485871294087; 6159.084787325685
16.7; 5.746677522079529; -8.975583728228269; 3277.099684563714
16.8; 5.779459981613239; -8.136977473774962; 21718.632571745035
16.900000000000002; 5.812431323177395; -8.059794683796111; 441.94199746359425
17; 5.845591414886675; -8.278309247990242; -8944.153582598039
17.1; 5.878940124100756; -8.129404498427853; -605.8692254618024
17.2; 5.912477317424846; -7.402255057498242; 13748.896087875135
17.3; 5.946202860710217; -5.6635206115641115; 21643.12030357405
17.400000000000002; 5.98011661905474; -5.62090539155331; -435.15132599621603
17.5; 6.014218456803427; -6.639538587543713; -23553.295364452126
17.6; 6.048508237548972; -6.2385273232370375; 14773.898988936682
17.7; 6.082985824132298; -6.3419927954059; 972.1518490924361
17.8; 6.117651078643106; -6.103122464620807; 6746.462838491624
17.900000000000002; 6.152503862420422; -5.776547147796517; 4768.286805488122
18; 6.187544036053158; -5.888361888073219; 2874.059303538168
18.1; 6.222771459380667; -6.245690367659695; -8234.637881766534
18.2; 6.258185991493302; -6.732131601074528; -914.7797068878616
18.3; 6.293787490732982; -5.8432979436980315; 14091.483953372586
18.400000000000002; 6.329575814693758; -6.40162660569574; -14238.94325338832
18.5; 6.365550820222381; -6.0053320289551335; 11284.893380403719
18.6; 6.401712363418878; -5.499919390908848; 5339.168604701538
18.7; 6.438060299637123; -6.321840288695945; -12427.996984501518
18.8; 6.47459448348542; -6.861023815568635; -4241.251564699531
18.900000000000002; 6.511314768827083; -6.823124006678429; 1393.2291906585826
19; 6.548221008781019; -5.715116493636761; -5046.305262550647
19.1; 6.585313055722318; -5.207306380444296; 4617.848440714448
19.200000000000003; 6.62259076128284; -4.50698293747977; 7744.936244825741
19.3; 6.660053976351814; -0.7774917297973496; 19509.103258229545
19.400000000000002; 6.697702551076429; -0.24555982052710612; 15489.76655688364
19.5; 6.735536334862438; 0.4167289464532887; 2918.628302457212
19.6; 6.773555176374754; 0.5974597071249789; -974.6844758491785
19.700000000000003; 6.811758923538063; -1.25742911954757; -21862.42578971667
19.8; 6.850147423537427; -3.8136744947989465; -10549.947014214751
19.900000000000002; 6.888720522818897; -2.7831954965672416; 17522.44187312121
20; 6.927478067090127; -1.5217266755121832; 3934.132085972952
20.1; 6.966419901320992; -1.3077102336953799; -6973.92227994701
20.200000000000003; 7.005545869744207; -0.9163627113786976; 10919.093468023806
20.3; 7.044855815855951; -1.5027978466509955; -1160.7146131830286
20.400000000000002; 7.084349582416491; -1.585611471334927; -5041.809484523747
20.5; 7.1240270114508135; -0.5271444454520224; 22709.43637554762
20.6; 7.163887944249256; -0.6521768913685974; 3006.3939370007356
20.700000000000003; 7.20393222136814; -0.4433555976965957; 18848.932005379524
20.8; 7.24415968263041; -0.632639979259532; 7876.184958879538
20.900000000000002; 7.284570167126275; -0.9629806194721464; 2920.524852671757
21; 7.325163513213852; -1.0063807217676135; 5842.61374304454
21.1; 7.365939558519809; -1.116505105444139; 4855.284549817999
21.200000000000003; 7.40689813994002; -1.0260128326224653; 8805.473814906325
21.3; 7.448039093640214; -1.0715865099320752; 3547.6792606272634
21.400000000000002; 7.489362255056631; -0.9435726278936631; 14688.247748856764
21.5; 7.5308674588966795; -0.7873372225849316; 16832.17795615238
21.6; 7.572554539139601; -0.831262212529853; 14315.2455987474
21.700000000000003; 7.614423329037129; -0.7316133354770862; 3793.923407772271
21.8; 7.65647366111416; -0.9183725740911641; 8487.54315071336
21.900000000000002; 7.698705367169422; -0.6900494993588473; -9723.028042244116
22; 7.741118278276147; -1.4184404825844492; -5739.72789296039
22.1; 7.7837122247827475; 0.2793852804791461; 18532.81505067757
22.200000000000003; 7.826487036313494; 0.44693101941643404; -9671.62261982279
22.3; 7.869442541769196; -0.1913608472494439; -5714.621925921544
22.400000000000002; 7.9125785693278905; 0.2583894148489377; 10508.082256448293
22.5; 7.955894946445524; -1.3718415326418092; -22369.50364524963
22.6; 7.999391499856648; -0.6168922669790515; -4756.611105824161
22.700000000000003; 8.043068055575104; -0.7919970339275066; -1747.1435007830949
22.8; 8.086924438894728; 0.22899959486087929; 10777.748621380553
22.900000000000002; 8.130960474390047; -0.41993551503272564; -1935.7886984939141
23; 8.175175985916976; -0.7549568574651417; -3069.246806677606
23.1; 8.219570796613528; 4.068043739423699; 16161.25052132889
23.200000000000003; 8.26414472890052; 6.285836507848755; -10615.693806393447
23.3; 8.308897604482281; 4.50492012034174; 1750.2168345848945
23.400000000000002; 8.35382924434737; 5.195829986415218; 7704.089299222215
23.5; 8.398939468769287; 3.700652181822433; -14484.308234737346
23.6; 8.444228097307194; 2.870219973534348; 4782.704975957972
23.700000000000003; 8.489694948806637; 2.3807423243878194; 1455.753307576693
23.8; 8.53533984140027; 2.7542979244526267; -10232.104824427941
23.900000000000002; 8.581162592508587; 2.0449496794495663; -8818.425526359302
24; 8.62716301884064; 2.070333201406881; 12729.754992725653
24.1; 8.673340936394789; 3.79695158728457; 1871.7104589185165
24.200000000000003; 8.719696160459423; 4.048557977290062; 8515.15015881888
24.3; 8.766228505613707; 4.608058511215583; -1974.8751877178893
24.400000000000002; 8.812937785728325; 7.406280314112168; -786.7218979236869
24.5; 8.859823813966218; 4.381252395357951; -16553.157516239557
24.6; 8.906886402783334; 5.641803047784016; 10620.275692394302
24.700000000000003; 8.95412536392938; 5.111313188172474; 4457.566404161604
24.8; 9.001540508448578; 7.380605858446281; 11408.967103493964
24.900000000000002; 9.04913164668041; 7.346998720856158; 2291.4199585337474
25; 9.096898588260387; 3.3032917172950773; -23832.27545458684
25.1; 9.144841142120807; 5.255883961179843; -3522.3024395007874
25.200000000000003; 9.192959116491519; 6.192691105376724; -13704.995018563803
25.3; 9.241252318900688; 4.439916496489831; -6209.671589295938
25.400000000000002; 9.28972055617557; 4.8009049176266165; 5705.44776761716
25.5; 9.338363634443281; 3.9232266226609176; -8020.398616717255
25.6; 9.387181359131572; 1.8932650102298818; -24387.048172210794
25.700000000000003; 9.43617353496961; 3.7701262815891097; 6065.013866184239
25.8; 9.485339965988755; 5.141163579763948; -2391.6165032858953
25.900000000000002; 9.53468045552335; 4.897354552953143; -8056.411981029403
26; 9.584194806211503; 2.7231454618747724; 2387.337773158967
26.1; 9.633882819995877; 3.9778763539185484; -8834.932070340024
26.200000000000003; 9.683744298124482; 3.870725343885754; -2075.579139355738
26.3; 9.733779041151474; 5.999138989878468; 13580.655284841938
26.400000000000002; 9.783986848937946; 4.84879678452304; -5724.723875398691
26.5; 9.834367520652734; 5.967245166762285; 2224.1909855822437
26.6; 9.884920854773219; 3.3031081356829346; -13575.970984494663
26.700000000000003; 9.93564664908613; 2.4334592006179045; -1852.3229385628104
26.8; 9.986544700688361; -0.2154177946934661; -3456.219853301584
26.900000000000002; 10.03761480598777; -2.6455187283501456; -6179.733811831452
27; 10.088856760704006; -2.8343459492637155; 6376.040116584835
27.1; 10.140270359869318; -3.6966052349188856; 8654.303660718413
27.200000000000003; 10.191855397829377; -5.540367278999675; -7613.933840596963
27.3; 10.2436116682441; -1.3959935136301533; 8854.51553590105
27.400000000000002; 10.295538964088475; -4.5787405603173035; -17805.04872319538
27.5; 10.347637077653388; -5.683900013434733; -5982.7291481702205
27.6; 10.399905800546454; -5.583689783545832; -7937.768246258777
27.700000000000003; 10.452344923692852; -5.1979594889115655; -6243.020898021369
27.8; 10.504954237336158; -3.0106302471445847; -202.7045156085951
27.900000000000002; 10.557733531039187; -3.6327620614752822; 108.03131413830526
28; 10.610682593684835; -4.4815856140757475; -273.9407610570139
28.1; 10.663801213476924; -2.7273354791281843; 7524.058350404918
28.200000000000003; 10.717089177941045; -8.64521579561342; -15685.834949971295
28.3; 10.770546273925408; -14.738149304312701; -18527.9200057077
28.400000000000002; 10.824172287601703; -15.038301757341333; 3116.243700526494
28.5; 10.877967004465948; -4.877681839380857; 8696.20200183223
28.6; 10.931930209339345; 8.168770125363825; 16869.45933753161
28.700000000000003; 10.986061686369148; 12.59145272542137; 7325.769897635642
28.8; 11.040361219029519; 15.071488972436326; 1150.4165264258243
28.900000000000002; 11.094828590122402; 11.306677694385293; 6502.435706465587
29; 11.149463581778384; 7.986976970120418; -5386.447097553156
29.1; 11.204265975457572; 4.951162573409272; -10376.25398075587
29.200000000000003; 11.259235551950463; 10.596672692389365; 18406.207143923235
29.3; 11.314372091378825; 18.82206981814224; 14238.803331122966
29.400000000000002; 11.369675373196575; 24.05991440414769; 10178.661698232238
29.5; 11.425145176190657; 19.9303724968535; 617.9992672277467
29.6; 11.480781278481937; 16.778135832841624; -2629.821613577237
29.700000000000003; 11.536583457526076; 21.712037916211926; 9037.652258428034
29.8; 11.592551490114433; 22.870271402082825; -1074.7864575481733
29.900000000000002; 11.648685152374954; 34.350049640336536; 17614.783902132927
30; 11.704984219773063; 39.71250613334432; 14427.330352377085
30.1; 11.761448467112567; 45.427932200385605; 13059.381479033058
30.200000000000003; 11.818077668536551; 42.42249388881539; -3951.75340430873
30.3; 11.874871597528285; 41.728303133505044; -2184.214489517372
30.400000000000002; 11.93183002691213; 28.94982499117524; -14724.022487060842
30.5; 11.988952728854441; 34.62807109966317; 1291.5912464359758
30.6; 12.046239474864489; 28.60031407300974; -14950.170786415034
30.700000000000003; 12.103690035795365; 28.4281711432444; 8425.080691530955
30.8; 12.161304181844905; 24.385354540598843; -13529.110089785221
30.900000000000002; 12.219081682556599; 32.80755432335525; 10663.474552230073
31; 12.27702230682052; 28.223430341114778; -9248.35165401721
31.1; 12.33512582287425; 31.04692124156992; 7291.703662997731
31.200000000000003; 12.393391998303803; 36.25919655902884; 8714.44803479865
31.3; 12.451820600044554; 32.52031973080984; -4705.6707722669835
31.400000000000002; 12.510411394382174; 26.818279632643854; -16837.19693104733
31.5; 12.569164146953563; 32.223360656808495; -610.1157067360573
31.6; 12.62807862274779; 35.22564254366857; 1393.7438395609336
31.700000000000003; 12.68715458610703; 38.42940732513639; 1647.749620158256
31.8; 12.746391800727508; 32.94398436096531; -10864.878303231242
31.900000000000002; 12.805790029660447; 29.91296797685514; -7661.068088077252
32; 12.865349035313006; 34.694513577378316; 14255.92751486184
32.1; 12.925068579449245; 37.540380425222864; 10654.573886331276
32.2; 12.984948423191067; 31.630719637963562; -13554.332108177483
32.300000000000004; 13.044988327019176; 40.5508835061985; 5502.68348795832
32.4; 13.105188050774037; 37.66230063484807; -5748.629110707359
32.5; 13.165547353656835; 37.319003171027596; 4226.083965301545
32.6; 13.226065994230439; 37.8106979222858; 1298.8270403805557
32.7; 13.286743730420367; 30.91104830112812; -1080.5381793246008
32.800000000000004; 13.347580319515757; 26.74022885178531; 2255.2012184397195
32.9; 13.40857551817033; 17.942084140105873; -15808.134892122314
33; 13.469729082403378; 11.661612685438914; -7501.034723741835
33.1; 13.531040767600722; 18.629117428756956; 19968.95759310281
33.2; 13.592510328515703; 17.248173176846095; 4275.074586061306
33.300000000000004; 13.65413751927016; 13.319757695747457; -377.94284254198044
33.4; 13.715922093355411; 15.547210927747381; 1367.2549798974305
33.5; 13.777863803633245; 14.538166561390682; 456.39781981876337
33.6; 13.839962402336901; 11.050683922925389; -10552.156755596157
33.7; 13.902217641072069; 8.368239422305098; -11163.323921802265
33.800000000000004; 13.964629270817873; 16.215242705911436; 7118.092773662349
33.9; 14.02719704192788; 19.367988239814032; 5753.166754645271
34; 14.08992070413109; 19.994661297697046; -6947.802028401263
34.1; 14.152800006532937; 14.332779437699678; -11600.313130168439
34.2; 14.215834697616295; 13.235155024013443; 698.6676633349605
34.300000000000004; 14.279024525242484; 11.966532649927881; 492.5137291126268
34.4; 14.342369236652276; 11.843942711686573; 152.8009161365244
34.5; 14.405868578466912; 7.319204508275158; -10839.84277303933
34.6; 14.469522296689108; 7.963945920564602; -4253.4305800673765
34.7; 14.533330136704079; 14.566735086329338; 17072.169809987663
34.800000000000004; 14.597291843280546; 19.272710019205455; 6241.633824597421
34.9; 14.66140716057177; 21.76532355798433; 6878.484021679866
35; 14.725675832116567; 25.96327742324869; 10167.176655904868
35.1; 14.790097600840335; 20.366590077758275; -4582.7251725591905
35.2; 14.854672209056087; 17.527872042112875; -13.865137197027185
35.300000000000004; 14.919399398465476; 15.644622706637666; -4210.139723417036
35.4; 14.98427891015983; 19.680234557209445; 11326.97425495623
35.5; 15.04931048462119; 21.561455613487425; 2072.442229464802
35.6; 15.114493861723343; 23.532868571750047; -3983.122591641337
35.7; 15.17982878073287; 20.755399784950146; -8830.410131890632
35.800000000000004; 15.245314980310178; 24.41965267949092; 3014.2682342568514
35.9; 15.310952198510561; 24.816124008645787; 13157.524818643366
36; 15.376740172785231; 23.04326153170206; 1199.989698915479
36.1; 15.442678639982379; 26.84911703017282; 5247.0440710968305
36.2; 15.508767336348223; 24.140233433963463; -7534.465415319805
36.300000000000004; 15.575005997528066; 32.70008310270802; 14455.140069359626
36.4; 15.641394358567354; 32.79864726984951; 3415.5069618610855
36.5; 15.70793215391273; 33.521587180876146; -3423.130326120672
36.6; 15.7746191174131; 35.69245795092278; 6903.928362932533
36.7; 15.841454982320698; 40.16392460366231; 14337.591397252567
36.800000000000004; 15.908439481292158; 38.00528230901865; -2103.5309837250406
36.9; 15.97557234638957; 36.53629058649117; -5816.240590475926
37; 16.04285330908156; 32.06160111817276; -11070.178691093577
37.1; 16.110282100244376; 28.19416387035487; -13082.433027937957
37.2; 16.177858450162937; 25.665307241653615; -11126.546159996085
37.300000000000004; 16.245582088531933; 24.658304358612327; -5823.6624868314475
37.4; 16.313452744456903; 19.249176155395617; -12387.178280680022
37.5; 16.381470146455314; 19.61147334541683; -2675.062362893482
37.6; 16.449634022457648; 17.578134991374668; -6733.718651024736
37.7; 16.517944099808492; 24.65973973717383; 17733.600690835912
37.800000000000004; 16.586400105267625; 21.993239698683734; -7198.36646534401
37.9; 16.65500176501112; 16.174920685045457; -11131.949363123533
38; 16.72374880463243; 21.838664043931608; 14703.847988293235
38.1; 16.792640949143482; 25.53196198795654; 14057.890535332166
38.2; 16.861677922975797; 23.426704806796362; -5889.1209894630765
38.300000000000004; 16.93085944998157; 16.626571855269987; -13052.854380472885
38.400000000000006; 17.000185253434783; 22.747611030356204; 10378.781654224818
38.5; 17.069655056032317; 10.459061466347526; -26441.837780678237
38.6; 17.139268579895052; 7.514774757517719; -5812.648068179863
38.7; 17.209025546568988; 14.736181179730007; 14537.581356987967
38.800000000000004; 17.278925677026347; 15.901512974821378; 6069.734984757991
38.900000000000006; 17.348968691666705; 12.560081625164155; -11158.085802669813
39; 17.419154310318095; 14.926286031388472; 5380.636521155186
39.1; 17.489482252238137; 7.190591500536383; -9362.411966110016
39.2; 17.559952236115155; 7.545901805111552; -0.5980456263466571
39.300000000000004; 17.630563980069308; 10.022712899992424; 5627.810234082486
39.400000000000006; 17.701317201653715; 12.706018154804903; 7781.578052118638
39.5; 17.772211617855586; 6.315345565439331; -16708.839126974028
39.6; 17.843246945097345; 6.204442656234658; 1751.6783437485644
39.7; 17.914422899237785; 4.697402780236269; -5963.306962346099
39.800000000000004; 17.985739195573178; -0.01303745769372; -20807.475627233813
39.900000000000006; 18.057195548838436; 3.7569046285557985; 11070.69657861472
40; 18.128791673208244; 6.633775970478219; 12826.67516937811
40.1; 18.200527282298196; 12.017598927940641; 18884.919557125617
40.2; 18.272402089165954; 14.198747575872808; 5968.128516316945
40.300000000000004; 18.344415806312384; 16.95112797881368; 7554.817022096969
40.400000000000006; 18.416568145682714; 10.485873621475468; -14731.166919825084
40.5; 18.488858818667683; 13.395298755132858; 2266.772198859896
40.6; 18.561287536104697; 12.07529952250043; -4145.704935321681
40.7; 18.63385400827898; 19.444412396633894; 16940.756783224373
40.800000000000004; 18.706557944924743; 16.77635336580602; -10470.49160651581
40.900000000000006; 18.779399055226335; 12.30658580831662; -10900.90773558668
41; 18.852377047819413; 8.1511047344464; -6313.062980784037
41.1; 18.925491630792102; 7.104442281983516; 419.8840009665696
41.2; 18.99874251168617; 12.1477325190079; 11774.998310361883
41.300000000000004; 19.07212939749819; 14.066973395456555; 5577.674031009928
41.400000000000006; 19.145651994680716; 11.15581308727101; -2488.4302944352557
41.5; 19.219310009143456; 10.471933399900712; 1453.0850187410063
41.6; 19.293103146254452; 8.991656128874318; -5116.389038013218
41.7; 19.367031110841253; 13.478363723404346; 3434.838125998728
41.800000000000004; 19.4410936071921; 8.219295887137088; -22319.469798913502
41.900000000000006; 19.51529033905711; 2.005115503335456; -3538.1985525540476
42; 19.58962100964945; 12.850726599961156; 22624.915398507896
42.1; 19.664085321646535; 7.313308249863104; -19504.589947733413
42.2; 19.73868297719122; 16.494850470849205; 29395.40776193051
42.300000000000004; 19.81341367789298; 20.84916505878966; 8175.1601918079705
42.400000000000006; 19.888277124829116; 23.033642960131576; -1791.5279153104452
42.5; 19.963273018545934; 21.76762630399436; -3107.811542430358
42.6; 20.038401059059964; 22.795126457115575; 14415.32427703897
